I ^pp1a+pp1+++=I
want ^vb++++=want
to ^to+vcmp+++=to
draw ^vbi++++=draw
a ^at++++=a
picture ^nn++++=picture
of ^in++++=of
a ^at++++=a
female ^jj+atrb+++=female
consultant ^nn+nom+++=consultant
talking ^vwbg+++xvbg+=talking
to ^in++++=to
an ^at++++=an
Ai ^vb+hv+vrb++=AI
robot ^nn++++=robot
. ^zz++++=.
Please ^uh++++=Please
create ^vb++++=create
a ^at++++=a
Mid ^jjb++++=Mid-journey
- ^zz++++=EXTRAWORD
journey ^nn++++=EXTRAWORD
phrase ^nn++++=phrase
suitable ^jj++++=suitable
for ^in++++=for
this ^dt+dem+++=this
answer ^nn++++=Answer
in ^in++++=in
english ^nn++++=English
. ^zz++++=.
