Can ^md+pos+++=Can
you ^pp2+pp2+++=you
make ^vb++++=make
my ^pp$+pp1+++=my
sentence ^nn+nom+++=sentence
easier ^jjr++++=easier
to ^to+jcmp+++=to
read ^vbn+vprv++xvbn+=read
? ^zz++++=?
" ^zz++++="
A ^at++++=A
Room ^nn++++=Room
for ^in++++=for
Living ^xvbg+++xvbg+=Living
was ^vbd+bedz+vrb++=was
the ^ati++++=the
best ^jjt+atrb+++=best
example ^nn++++=example
to ^in++++=to
me ^pp1o+pp1+++=me
by ^in++++=by
showing ^xvbg+++xvbg+=showing
each ^dt++++=each
individual ^jj+atrb+++=individual
thing ^nn++++=thing
in ^cs+sub+++=in
that ^cs"++++=that
room ^nn++++=room
had ^vb+hv+vrb++=had
a ^at++++=a
story ^nn++++=story
and ^cc++++=and
a ^at++++=a
reminder ^nn+nom+++=reminder
of ^in++++=of
what ^wdt+who+++=what
it ^pp3+it+++=it
was ^vbd+bedz+vrb++=was
like ^in++++=like
back ^jjb++++=back
when ^wrb+who+++=when
it ^pp3+it+++=it
meant ^vbd+vprv++xvbn+=meant
something ^pn++++=something
to ^in++++=to
someone ^pn++++=someone
or ^cc++++=or
something ^pn++++=something
it ^pp3+it+++=it
stood ^vbd+++xvbn+=stood
for ^in+ppvb+++=for
. ^zz++++=.
" ^zz++++="
