You ^pp2+pp2+++=You
will ^md+prd+++=will
be ^vb+be+aux++=be
receiving ^vbg+++xvbgx+=receiving
a ^at++++=a
literature ^nn++++=literature
text ^nn++++=text
in ^in++++=in
chunks ^nns++++=chunks
. ^zz++++=.
Your ^pp$+pp2+++=Your
task ^nn++++=task
is ^vbz+bez+aux++=is
to ^to++++=to
wait ^vbi++++=wait
for ^in++++=for
all ^abn++++=all
the ^ati++++=the
chunks ^nns++++=chunks
and ^cc++++=and
then ^rn+tm+++=then
follow ^vb+vprv+++=follow
further ^jjb+atrb+++=further
instructions ^nns+nom+++=instructions
. ^zz++++=.
wait ^vb++++=Wait
for ^in++++=for
me ^pp1o+pp1+++=me
to ^in++++=to
start ^nn++++=start
. ^zz++++=.
