Create ^vb++++=Create
a ^at++++=a
new ^jj+atrb+++=new
Python ^np+++??+=Python
file ^nn++++=file
in ^in++++=in
this ^dt+dem+++=this
folder ^nn++++=folder
called ^vbd+++xvbn+=called
optional_task ^nn+++??+=optional_task
. ^zz++++=.
py ^nn+++??+=py
. ^zz++++=.
Write ^vb++++=Write
a ^at++++=a
program ^nn+++??+=program
with ^in++++=with
two ^cd++++=two
compilation ^nn+nom+++=compilation
errors ^nns++++=errors
, ^zz++++=,
a ^at++++=a
runtime ^nn+++??+=runtime
error ^nn++++=error
and ^cc++++=and
a ^at++++=a
logical ^jj+atrb+++=logical
error ^nn++++=error
Next ^in+cmpx+++=Next
to ^in"++++=to
each ^dt++++=each
error ^nn++++=error
, ^zz++++=,
add ^vb+vpub+++=add
a ^at++++=a
comment ^nn+nom+++=comment
that ^tht+ncmp+++=that
explains ^vbz+vpub+++=explains
what ^wdt+who+whcl++=what
type ^nn++++=type
of ^in++++=of
error ^nn++++=error
it ^pp3+it+++=it
is ^vbz+bez+vrb++=is
and ^cc+cls+++=and
why ^wrb+who+++=why
it ^pp3+it+++=it
occurs ^vbz++++=occurs
. ^zz++++=.
