If ^cs+cnd+++=If
a ^at++++=a
Korean ^jj+atrb+++=Korean
student ^nn++++=student
goes ^vbz++++=goes
to ^in++++=to
Ucsd ^np+++??+=UCSD
as ^in++++=as
an ^at++++=an
exchange ^nn++++=exchange
student ^nn++++=student
, ^zz++++=,
please ^uh++++=please
tell ^vb++++=tell
us ^pp1o+pp1+++=us
the ^ati++++=the
monthly ^jj+atrb+++=monthly
cost ^nn++++=cost
for ^in++++=for
each ^dt++++=each
place ^nn++++=place
of ^in++++=of
residence ^nn+nom+++=residence
. ^zz++++=.
answer ^nn++++=Answer
in ^in++++=in
english ^nn++++=English
. ^zz++++=.
