I ^pp1a+pp1+++=I
need ^nn++++=need
the ^ati++++=the
code ^nn++++=code
for ^in++++=for
a ^at++++=a
Chrome ^nn++++=Chrome
extension ^nn++++=extension
that ^tht+rel+subj++=that
uses ^vbz++++=uses
manifesto ^nn++++=manifesto
version ^nn++++=version
3 ^zz++++=3
. ^zz++++=.
It ^pp3+it+++=It
needs ^vbz++++=needs
to ^to+vcmp+++=to
include ^vbi++++=include
and ^cc++++=and
options ^nns+nom+++=options
page ^nn++++=page
as ^cc++++=as
well ^rb++++=well
as ^cc"++++=as
an ^at++++=an
output ^nn++++=output
or ^cc++++=or
response ^nn++++=response
page ^nn++++=page
or ^cc++++=or
modal ^jj+atrb+++=modal
window ^nn++++=window
. ^zz++++=.
do ^vb+do+aux++=Do
you ^pp2+pp2+++=you
understand ^vb+vprv+++=understand
? ^zz++++=?
