I ^pp1a+pp1+++=I
' ^zz++++='
ve ^vb+++??+=ve
coded ^vbd+++xvbn+=coded
Firefox ^np+++??+=Firefox
browser ^jjr+atrb+++=browser
extension ^nn++++=extension
using ^vwbg+++xvbg+=using
Manifest ^jj+atrb+++=Manifest
V3 ^np+++??+=V3
. ^zz++++=.
It ^pp3+it+++=It
needs ^vbz++++=needs
permission ^nn++++=permission
to ^to+ncmp+++=to
read ^vbn+vprv++xvbn+=read
all ^abn++++=all
website ^nn++++=website
by ^in++++=by
default ^jj+++xvbn+=default
, ^zz++++=,
which ^whp+rel+subj++=which
was ^vbd+bedz+aux++=was
working ^vbg+++xvbgx+=working
fine ^jj++++=fine
in ^in++++=in
Manifest ^jj+atrb+++=Manifest
V2 ^np++++=V2
 ^zz++++=,
But ^cc+cls+++=but
In ^in++++=in
V3 ^np++++=V3
 ^zz++++=,
It ^pp3+it+++=it
Doesn ^nn++++=doesn
 ^zz++++='
