Write ^vb++++=Write
a ^at++++=a
fictional ^jj+atrb+++=fictional
breaking ^jj+atrb++xvbg+=breaking
news ^nn++++=news
report ^vb++++=report
about ^in++++=about
an ^at++++=an
event ^nn++++=event
which ^whp+rel+subj++=which
transpired ^vbd+++xvbn+=transpired
at ^in++++=at
the ^ati++++=the
G20 ^np+++??+=G20
Summit ^nn++++=Summit
where ^wrb+who+++=where
an ^at++++=an
activist ^nn+nom+++=activist
group ^nn++++=group
spiked ^jj++++=spiked
the ^ati++++=the
appetizers ^nns+nom+++=appetizers
with ^in++++=with
magic ^jj+atrb+++=magic
mushrooms ^nns++++=mushrooms
and ^cc++++=and
all ^rb++++=all
attendees ^nns+nom+++=attendees
had ^vb+hv+vrb++=had
profound ^jj++++=profound
, ^zz++++=,
life ^nn++++=life-changing
- ^zz++++=EXTRAWORD
changing ^jj+atrb++xvbg+=EXTRAWORD
spiritual ^jj+atrb+++=spiritual
experiences ^nns+nom+++=experiences
which ^whp+rel+subj++=which
changed ^vbd+++xvbn+=changed
the ^ati++++=the
course ^nn++++=course
of ^in++++=of
history ^nn++++=history
. ^zz++++=.
