I ^pp1a+pp1+++=I
am ^vb+bem+aux++=am
gettting ^vbg+++xvbgx+=gettting
this ^dt+dem+++=this
error ^nn++++=error
when ^wrb+who+++=when
trying ^vbg+++xvbg+=trying
to ^to+vcmp+++=to
run ^vbi++++=run
Cypress ^nns+nom+++=Cypress
Cucumber ^np+nom++??+=Cucumber
tests ^nns++++=tests
: ^zz++++=:
You ^pp2+pp2+++=You
may ^md+pos+++=may
need ^vb++++=need
an ^at++++=an
appropriate ^jj+atrb+++=appropriate
loader ^nn++++=loader
to ^to++++=to
handle ^vbi++++=handle
this ^dt+dem+++=this
file ^nn++++=file
type ^nn++++=type
, ^zz++++=,
currently ^rb++++=currently
no ^at++++=no
loaders ^nns+nom+++=loaders
are ^vb+ber+aux++=are
configured ^vpsv++agls+xvbnx+=configured
to ^in++++=to
process ^nns+nom+++=process
this ^dt+dem+++=this
file ^nn++++=file
. ^zz++++=.
see ^vb+vprv+++=See
[ ^zz++++=[URL]
url ^nn++++=EXTRAWORD
] ^zz++++=EXTRAWORD
. ^zz++++=.
