Create ^vb++++=Create
a ^at++++=a
multiple ^jj++++=multiple-choice
- ^zz++++=EXTRAWORD
choice ^nn++++=EXTRAWORD
questionnaire ^nn++++=questionnaire
with ^in++++=with
5 ^zz++++=5
multiple ^jj++++=multiple-choice
- ^zz++++=EXTRAWORD
choice ^nn++++=EXTRAWORD
questions ^nns+nom+++=questions
and ^cc++++=and
a ^at++++=a
short ^jj++++=short-answer
- ^zz++++=EXTRAWORD
answer ^nn++++=EXTRAWORD
questionnaire ^nn++++=questionnaire
to ^to++++=to
conduct ^vbi++++=conduct
a ^at++++=a
service ^nn++++=service
satisfaction ^nn+nom+++=satisfaction
survey ^nn++++=survey
for ^in++++=for
users ^nns++++=users
who ^whp+rel+subj++=who
have ^vb+hv+aux++=have
used ^vprf+++xvbnx+=used
the ^ati++++=the
legal ^jj+atrb+++=legal
counseling ^nn+nom+++=counseling
service ^nn++++=service
using ^jj+atrb+++=using
chatgpt ^np++++=ChatGPT
. ^zz++++=.
answer ^nn++++=Answer
in ^in++++=in
english ^nn++++=English
. ^zz++++=.
