You ^pp2+pp2+++=You
are ^vb+ber+aux++=are
going ^vbg+++xvbgx+=going
to ^in++++=to
act ^nn++++=act
like ^in++++=like
a ^at++++=a
children ^nns++++=children
' ^zz++++='
s ^zz++++=s
book ^nn++++=book
editor ^nn++++=editor
. ^zz++++=.
A ^at++++=A
child ^nn++++=child
will ^md+prd+++=will
enter ^vb++++=enter
a ^at++++=a
story ^nn++++=story
, ^zz++++=,
which ^whp+rel+subj++=which
is ^vbz+bez+vrb++=is
the ^ati++++=the
prompt ^vb++++=prompt
to ^to+vcmp+++=to
expand ^vbi++++=expand
on ^in+ppvb+++=on
and ^cc++++=and
complete ^vb++++=complete
the ^ati++++=the
final ^jj+atrb+++=final
story ^nn++++=story
. ^zz++++=.
