Can ^md+pos+++=Can
you ^pp2+pp2+++=you
tell ^vb++++=tell
me ^pp1o+pp1+++=me
more ^rbr++++=more
about ^in++++=about
this ^dt+pdem+++=this
? ^zz++++=?
Tubulin ^np+++??+=Tubulin
post ^nn++++=post-translational
- ^zz++++=EXTRAWORD
translational ^jj+atrb+++=EXTRAWORD
modifications ^nns+nom+++=modifications
occur ^vb++++=occur
either ^dtx++++=either
at ^in++++=at
specified ^vbn+vsua++xvbn+=specified
sites ^nns++++=sites
of ^in++++=of
the ^ati++++=the
tubulin ^nn+++??+=tubulin
body ^nn++++=body
or ^cc++++=or
within ^in++++=within
the ^ati++++=the
C ^zz++++=C-terminal
- ^zz++++=EXTRAWORD
terminal ^jj++++=EXTRAWORD
tails ^vbz++++=tails
. ^zz++++=.
what ^wdt+who+++=What
types ^nns++++=types
are ^vb+ber+vrb++=are
available ^jj+pred+++=available
to ^to++++=to
us ^pp1o+pp1+++=us
? ^zz++++=?
