Hello ^rb+dspt+++=Hello
Chatgpt ^np+++??+=ChatGPT
! ^zz++++=!
Please ^uh++++=Please
count ^vb++++=count
the ^ati++++=the
number ^nn++++=number
of ^in++++=of
characters ^nns+nom+++=characters
in ^in++++=in
the ^ati++++=the
following ^jj+atrb++xvbg+=following
sentence ^nn+nom+++=sentence
: ^zz++++=:
The ^ati++++=The
quick ^jj+atrb+++=quick
brown ^jj+atrb+++=brown
fox ^nn++++=fox
jumps ^nns++++=jumps
over ^in++++=over
the ^ati++++=the
lazy ^jj+atrb+++=lazy
dog ^nn++++=dog
. ^zz++++=.
Let ^j+++xvbn+=Let
me ^pp1o+pp1+++=me
know ^vb+vprv+++=know
the ^ati++++=the
total ^jj+atrb+++=total
character ^nn+nom+++=character
count ^nn++++=count
when ^wrb+who+++=when
you ^pp2+pp2+++=you
are ^vb+ber+aux++=are
done ^vprf+++xvbn+=done
. ^zz++++=.
