I ^pp1a+pp1+++=I
need ^vb++pmd"++=need
to ^to+vcmp+pmd++=to
develop ^vb++++=develop
a ^at++++=a
lead ^nn++++=lead
role ^nn++++=role
within ^in++++=within
my ^pp$+pp1+++=my
company ^nn++++=company
which ^whp+rel+subj++=which
focuses ^vbz++++=focuses
on ^in++++=on
developing ^xvbg+++xvbg+=developing
process ^nns+nom+++=process
optimization ^nn+nom+++=optimization
through ^in++++=through
automatization ^nn+nom+++=automatization
tools ^nns++++=tools
and ^cc++++=and
artificial ^jj+atrb+++=artificial
intelligence ^nn+nom+++=intelligence
, ^zz++++=,
and ^cc+cls+++=and
additionally ^rb++++=additionally
will ^md+prd+++=will
lead ^vb++++=lead
the ^ati++++=the
data ^nns++++=data
science ^nn+nom+++=science
initiatives ^nns++++=initiatives
. ^zz++++=.
Can ^md+pos+++=Can
you ^pp2+pp2+++=you
help ^nn++++=help
me ^pp1o+pp1+++=me
develop ^vb++++=develop
the ^ati++++=the
role ^nn++++=role
title ^nn++++=title
? ^zz++++=?
give ^vb++++=Give
me ^pp1o+pp1+++=me
3 ^zz++++=3
alternatives ^nns++++=alternatives
. ^zz++++=.
