Explain ^vb+vpub+++=Explain
how ^wrb+who+whcl++=how
air ^nn++++=air
source ^nn++++=source
heat ^nn++++=heat
pumps ^nns++++=pumps
work ^nn++++=work
. ^zz++++=.
Make ^vb++++=Make
it ^pp3+it+++=it
simple ^jj++++=simple
so ^ql++++=so
that ^cs+sub+++=that
a ^at++++=a
customer ^nn+nom+++=customer
can ^md+pos+++=can
understand ^vb+vprv+++=understand
it ^pp3+it+++=it
. ^zz++++=.
Be ^vb+be+vrb++=Be
Sure ^jj+pred+++=sure
To ^to+jcmp+++=to
Highlights ^vb++++=highlights
Any ^dti++++=any
Benefits ^nns++++=benefits
To ^to++++=to
The ^ati++++=the
Customer ^nn+nom+++=customer
 ^zz++++=.
