Using ^vbg+++xvbg+=Using
Python ^np+++??+=Python
Tkinter ^np+++??+=Tkinter
, ^zz++++=,
I ^pp1a+pp1+++=I
want ^vb++++=want
to ^to+vcmp+++=to
create ^vbi++++=create
a ^at++++=a
user ^nn++++=user
interface ^nn+++??+=interface
with ^in++++=with
a ^at++++=a
drop ^vb++++=drop
down ^rp++++=down
list ^nn++++=list
of ^in++++=of
folder ^nn++++=folder
locations ^nns+nom+++=locations
i ^pp1a+pp1+++=I
can ^md+pos+++=can
open ^vb++++=open
by ^in++++=by
selecting ^nn++++=selecting
from ^in++++=from
dropdown ^nn++++=dropdown
. ^zz++++=.
