In ^in++++=In
Civilization ^nn+nom+++=Civilization
and ^cc++++=and
Its ^pp$+it+++=Its
Discontents ^np+++??+=Discontents
, ^zz++++=,
what ^wdt+who+whq++=what
does ^vbz+doz+aux++=does
this ^dt+dem+++=this
mean ^jj+atrb+++=mean
" ^zz++++="
it ^pp3+it+++=it
summons ^nn++++=summons
up ^rp++++=up
aim ^nn++++=aim-inhibited
- ^zz++++=EXTRAWORD
inhibited ^vbd+++xvbn+=EXTRAWORD
liido ^nn+++??+=liido
on ^in++++=on
the ^ati++++=the
largest ^jjt+atrb+++=largest
scale ^nn++++=scale
so ^rb++++=so
as ^in++++=as
to ^in"++++=to
strengthen ^vb++++=strengthen
the ^ati++++=the
communal ^jj+atrb+++=communal
bond ^nn++++=bond
by ^in++++=by
relations ^nns+nom+++=relations
of ^in++++=of
friendship ^nn+nom+++=friendship
" ^zz++++="
? ^zz++++=?
