How ^wrb+who+++=How
would ^md+prd+++=would
you ^pp2+pp2+++=you
rate ^nn++++=rate
the ^ati++++=the
following ^jj+atrb++xvbg+=following
interview ^nn++++=interview
Question ^nn+nom+++=Question
and ^cc++++=and
Answer ^nn++++=Answer
? ^zz++++=?
Are ^vb+ber+vrb++=Are
you ^pp2+pp2+++=you
a ^at++++=a
self ^nn++++=self-motivator
- ^zz++++=EXTRAWORD
motivator ^nn++++=EXTRAWORD
? ^zz++++=?
Absolutely ^rb+amp+++=Absolutely
. ^zz++++=.
For ^in++++=For
me ^pp1o+pp1+++=me
, ^zz++++=,
internal ^jj+atrb+++=internal
motivation ^nn+nom+++=motivation
works ^nns++++=works
far ^rb+pl+++=far
more ^rbr++++=more
than ^in++++=than
external ^jj+atrb+++=external
motivation ^nn+nom+++=motivation
ever ^rb++++=ever
could ^md+pos+++=could
. ^zz++++=.
Yes ^uh++++=Yes
, ^zz++++=,
at ^rb++++=at
first ^rb"++++=first
, ^zz++++=,
it ^pp3+it+++=it
may ^md+pos+++=may
seem ^vb+seem+++=seem
like ^in++++=like
I ^pp1a+pp1+++=I
want ^vb++++=want
some ^dti++++=some
sort ^nn++++=sort
of ^in++++=of
external ^jj+atrb+++=external
motivation ^nn+nom+++=motivation
, ^zz++++=,
but ^cc+cls+++=but
the ^ati++++=the
very ^ql+amp+++=very
end ^vb++++=end
, ^zz++++=,
my ^pp$+pp1+++=my
heart ^nn++++=heart
goes ^vbz++++=goes
into ^in++++=into
the ^ati++++=the
work ^nn++++=work
assigned ^vbd+++xvbn+=assigned
only ^rb+down+++=only
when ^wrb+who+++=when
my ^pp$+pp1+++=my
own ^ap++++=own
self ^nn++++=self
pushes ^nns++++=pushes
me ^pp1o+pp1+++=me
to ^to++++=to
do ^vb+do+vrb++=do
it ^pp3+it+++=it
. ^zz++++=.
