Please ^uh++++=Please
help ^nn++++=help
me ^pp1o+pp1+++=me
write ^vb++++=write
sections ^nns+nom+++=sections
of ^in++++=of
a ^at++++=a
formal ^jj+atrb+++=formal
proposal ^nn+nom+++=proposal
to ^to+ncmp+++=to
the ^ati++++=the
government ^nn+nom+++=government
of ^in++++=of
Mexico ^np++++=Mexico
. ^zz++++=.
I ^pp1a+pp1+++=I
will ^md+prd+++=will
provide ^vb+vsua+++=provide
English ^jj+atrb+++=English
text ^nn++++=text
that ^tht+rel+subj++=that
was ^vbd+bedz+aux++=was
written ^vpsv++agls+xvbnx+=written
for ^in++++=for
company ^nn++++=company
internal ^jj+atrb+++=internal
purposes ^nns++++=purposes
so ^rb++++=so
the ^ati++++=the
tone ^nn++++=tone
might ^md+pos+++=might
not ^xnot++not++=not
be ^vb+be+vrb++=be
appropriate ^jj+pred+++=appropriate
for ^in++++=for
a ^at++++=a
formal ^jj+atrb+++=formal
proposal ^nn+nom+++=proposal
. ^zz++++=.
