Write ^vb++++=Write
a ^at++++=a
function ^nn+nom+++=function
to ^in++++=to
display ^nn++++=display
a ^at++++=a
past ^jjb+atrb+++=past
or ^cc+phrs+++=or
future ^jjb+atrb+++=future
date ^nn++++=date
and ^cc++++=and
time ^nn++++=time
in ^in++++=in
a ^at++++=a
human ^jj++++=human-friendly
- ^zz++++=EXTRAWORD
friendly ^jj+atrb+++=EXTRAWORD
way ^nn++++=way
, ^zz++++=,
for ^in++++=for
example ^nn++++=example
: ^zz++++=:
3 ^zz++++=3
hours ^nns++++=hours
ago ^rb++++=ago
or ^cc++++=or
in ^in++++=in
3 ^zz++++=3
hours ^nns++++=hours
2 ^zz++++=2
days ^nns++++=days
ago ^rb++++=ago
at ^in++++=at
( ^zz++++=(
time ^nn++++=time
) ^zz++++=)
