I ^pp1a+pp1+++=I
am ^vb+bem+aux++=am
thinking ^vbg+++xvbgx+=thinking
to ^to++++=to
create ^vbi++++=create
a ^at++++=a
quick ^jj+atrb+++=quick
recipe ^nn++++=recipe
app ^nn+++??+=app
that ^tht+rel+subj++=that
lets ^vbz++++=lets
users ^nns++++=users
to ^to++++=to
pick ^vbi++++=pick
and ^cc+phrs+++=and
choose ^vb++++=choose
from ^in++++=from
a ^at++++=a
list ^nn++++=list
of ^in++++=of
ingredients ^nns++++=ingredients
and ^cc++++=and
craft ^nn++++=craft
their ^pp$+pp3+++=their
own ^ap++++=own
custom ^nn++++=custom
meals ^nns++++=meals
. ^zz++++=.
It ^pp3+it+++=It
is ^vbz+bez+vrb++=is
similar ^jj+pred+++=similar
to ^to++++=to
how ^wrb+who+++=how
Subway ^nn++++=Subway
or ^cc++++=or
Chipotle ^np+++??+=Chipotle
work ^nn++++=work
but ^cc++++=but
focuses ^vbz++++=focuses
on ^in++++=on
healthy ^jj+atrb+++=healthy
options ^nns+nom+++=options
and ^cc++++=and
alos ^nns+++??+=alos
allows ^vbz++++=allows
users ^nns++++=users
to ^to++++=to
generate ^nn+nom+++=generate
a ^at++++=a
shopping ^nn++++=shopping
cart ^np++++=cart
from ^in++++=from
their ^pp$+pp3+++=their
recipes ^nns++++=recipes
. ^zz++++=.
