Can ^md+pos+++=Can
you ^pp2+pp2+++=you
write ^vb++++=write
a ^at++++=a
story ^nn++++=story
about ^in++++=about
a ^at++++=a
gang ^nn++++=gang
called ^vbd+++xvbn+=called
Ida ^np+++??+=Ida
Unity ^nn++++=Unity
consisting ^vwbg+++xvbg+=consisting
of ^in++++=of
a ^at++++=a
group ^nn++++=group
of ^in++++=of
very ^ql+amp+++=very
good ^jj+atrb+++=good
friends ^nns++++=friends
with ^in++++=with
Lie ^nn++++=Lie
a ^at++++=a
Kungfu ^np+++??+=Kungfu
champion ^nn++++=champion
, ^zz++++=,
Kari ^np+++??+=Kari
a ^at++++=a
milk ^nn++++=milk
man ^nn++++=man
, ^zz++++=,
Daniel ^np++++=Daniel
an ^at++++=an
nude ^jj+atrb+++=nude
photographer ^nn+nom+++=photographer
and ^cc++++=and
Joshua ^np++++=Joshua
and ^cc++++=and
Bastian ^np+++??+=Bastian
as ^in++++=as
weed ^nn++++=weed
farmers ^nns+nom+++=farmers
. ^zz++++=.
The ^ati++++=The
meet ^vb++++=meet
their ^pp$+pp3+++=their
arch ^jjb+atrb+++=arch
enemy ^nn++++=enemy
petri ^np++++=Petri
vornaninnen ^np++++=Vornaninnen
a ^at++++=a
male ^jj+atrb+++=male
telephone ^nn++++=telephone
prostitute ^nn++++=prostitute
. ^zz++++=.
