Can ^md+pos+++=Can
you ^pp2+pp2+++=you
write ^vb++++=write
me ^pp1o+pp1+++=me
a ^at++++=a
story ^nn++++=story
in ^in++++=in
German ^nn++++=German
about ^in++++=about
a ^at++++=a
romantic ^jj+atrb+++=romantic
couple ^nn++++=couple
called ^vbd+++xvbn+=called
Tuula ^np+++??+=Tuula
who ^whp+rel+subj++=who
is ^vbz+bez+vrb++=is
a ^at++++=a
teacher ^nn++++=teacher
and ^cc++++=and
Wolfgang ^np++++=Wolfgang
An ^at++++=an
Engineer ^nn+nom+++=engineer
Living ^nn++++=living
In ^in++++=in
The ^ati++++=the
Forest ^nn++++=forest
In ^in++++=in
Finland ^np++++=Finland
 ^zz++++=?
