Which ^whp+who+++=Which
language ^nn+nom+++=language
model ^nn++++=model
do ^vb+do+vrb++=do
you ^pp2+pp2+++=you
use ^nn++++=use
? ^zz++++=?
Ada ^np+++??+=Ada
Fastest ^jjt++++=Fastest
$ ^zz++++=$0
0 ^zz++++=EXTRAWORD
. ^zz++++=.
0004 ^nn+++??+=0004
1 ^zz++++=1
K ^zz++++=K
tokens ^nns++++=tokens
. ^zz++++=.
Babbage ^np+nom++??+=Babbage
$ ^zz++++=$0
0 ^zz++++=EXTRAWORD
. ^zz++++=.
0005 ^nn+++??+=0005
1 ^zz++++=1
K ^zz++++=K
tokens ^nns++++=tokens
. ^zz++++=.
Curie ^np+++??+=Curie
$ ^zz++++=$0
0 ^zz++++=EXTRAWORD
. ^zz++++=.
0020 ^nn+++??+=0020
1 ^zz++++=1
K ^zz++++=K
tokens ^nns++++=tokens
. ^zz++++=.
Davinci ^np+++??+=Davinci
Most ^ql+emph+++=Most
Powerful ^jj++++=powerful
 ^zz++++=$0
 ^zz++++=EXTRAWORD
 ^zz++++=.
200 ^nn++++=0200
 ^zz++++=1
K ^zz++++=K
Tokens ^nns++++=tokens
 ^zz++++=.
