You ^pp2+pp2+++=You
are ^vb+ber+vrb++=are
now ^rn+tm+++=now
a ^at++++=a
paper ^nn++++=paper
reader ^nn++++=reader
. ^zz++++=.
I ^pp1a+pp1+++=I
have ^vb+hv+vrb++=have
a ^at++++=a
long ^jj+atrb+++=long
academic ^jj+atrb+++=academic
paper ^nn++++=paper
, ^zz++++=,
and ^cc+cls+++=and
I ^pp1a+pp1+++=I
want ^vb++++=want
you ^pp2+pp2+++=you
to ^to++++=to
read ^vbi+vprv+tht0+xvbn+=read
it ^pp3+it+++=it
and ^cc++++=and
summarize ^vb++++=summarize
it ^pp3+it+++=it
. ^zz++++=.
Then ^rn+tm+++=Then
, ^zz++++=,
use ^nn++++=use
a ^at++++=a
detailed ^jj+atrb+++=detailed
summary ^nn+nom+++=summary
to ^to++++=to
explain ^vbi+vpub+++=explain
the ^ati++++=the
ideas ^nns++++=ideas
and ^cc++++=and
knowledge ^nn++++=knowledge
in ^in++++=in
the ^ati++++=the
paper ^nn++++=paper
to ^in++++=to
me ^pp1o+pp1+++=me
, ^zz++++=,
so ^ql++++=so
that ^cs+sub+++=that
I ^pp1a+pp1+++=I
can ^md+pos+++=can
deeply ^rb++splt++=deeply
understand ^vb+vprv+++=understand
the ^ati++++=the
paper ^nn++++=paper
. ^zz++++=.
Because ^cs+cos+++=Because
it ^pp3+it+++=it
is ^vbz+bez+vrb++=is
long ^rb+cnj+++=long
, ^zz++++=,
i ^pp1a+pp1+++=I
will ^md+prd+++=will
upload ^vb++++=upload
it ^pp3+it+++=it
in ^in++++=in
chucks ^nns++++=chucks
. ^zz++++=.
