Write ^vb++++=Write
this ^dt+dem+++=this
more ^rbr++++=more
formally ^rb++++=formally
. ^zz++++=.
Do ^vb+do+vrb++=Do
a ^at++++=a
bunch ^nn++++=bunch
of ^in++++=of
cool ^vb++++=cool
planning ^nvbg+++xvbg+=planning
and ^cc++++=and
building ^nvbg+++xvbg+=building
and ^cc++++=and
stressing ^nvbg+++xvbg+=stressing
over ^in++++=over
if ^cs+cnd+++=if
something ^pn++++=something
that ^dt+pdem+++=that
works ^vbz++++=works
in ^in++++=in
theory ^nn++++=theory
will ^md+prd+++=will
actually ^rb+amp+++=actually
do ^vb+do+vrb++=do
anything ^pn++++=anything
. ^zz++++=.
lol ^np++++=Lol
. ^zz++++=.
