For ^in++++=For
the ^ati++++=the
following ^jj+atrb++xvbg+=following
outline ^nn++++=outline
: ^zz++++=:
Introduction ^nn+nom+++=Introduction
, ^zz++++=,
Nature ^nn++++=Nature
of ^in++++=of
Business ^nns+nom+++=Business
Strategy ^nn++++=Strategy
The ^ati++++=The
Business ^nns+nom+++=Business
Vision ^nn++++=Vision
and ^cc++++=and
Mission ^nn++++=Mission
The ^ati++++=The
External ^jj+atrb+++=External
Assessment ^nn+nom+++=Assessment
The ^ati++++=The
Internal ^jj+atrb+++=Internal
Assessment ^nn+nom+++=Assessment
Strategies ^np+++??+=Strategies
in ^in++++=in
Action ^nn++++=Action
Strategy ^nn++++=Strategy
Analysis ^nn++++=Analysis
& ^zz++++=&
Choice ^nn++++=Choice
Implementing ^vwbg+++xvbg+=Implementing
Strategies ^np+++??+=Strategies
Strategy ^nn++++=Strategy
Review ^nn++++=Review
, ^zz++++=,
Evaluation ^nn+nom+++=Evaluation
& ^zz++++=&
Control ^nn++++=Control
Business ^nns+nom+++=Business
Ethics ^nn++++=Ethics
, ^zz++++=,
Social ^jj+atrb+++=Social
Responsibility ^nn+nom+++=Responsibility
 ^zz++++=,
Environmental ^jj+atrb+++=Environmental
Sustainability ^np+nom+++=Sustainability
 ^zz++++=.
Suggest ^vb+vpub+++=Suggest
A ^at++++=a
Semester ^nn+nom+++=semester
Project ^nn++++=project
 ^zz++++=.
