Can ^md+pos+++=Can
you ^pp2+pp2+++=you
suggest ^vb+vpub+++=suggest
ideal ^jj+atrb+++=ideal
Ubiquiti ^np+++??+=Ubiquiti
Airmax ^np+++??+=Airmax
radios ^nns++++=radios
for ^in++++=for
the ^ati++++=the
below ^in+pl+++=below
scenario ^nn++++=scenario
? ^zz++++=?
Have ^vb+hv+aux++=Have
just ^rb+emph+splt++=just
installed ^vprf+++xvbnx+=installed
solar ^jj++++=solar
to ^to++++=to
or ^cc++++=or
property ^nn++++=property
and ^cc++++=and
the ^ati++++=the
inverter ^jjr++++=inverter
is ^vbz+bez+aux++=is
installed ^vpsv++agls+xvbnx+=installed
in ^in++++=in
shed ^vprf+++xvbn+=shed
which ^whp+who+++=which
is ^vbz+bez+vrb++=is
35 ^cd++++=35
meters ^nns++++=meters
away ^in+pl+++=away
from ^in"++++=from
side ^nn++++=side
of ^in++++=of
house ^npl++++=house
. ^zz++++=.
Wanting ^vb+++xvbg+=Wanting
to ^to+vcmp+++=to
connect ^vbi++++=connect
to ^to++++=to
shed ^vbi++++=shed
for ^in++++=for
Wifi ^np+++??+=WiFi
to ^to++++=to
read ^vbn+vprv++xvbn+=read
inverter ^jjr++++=inverter
and ^cc++++=and
security ^nn+nom+++=security
camera ^nn++++=camera
. ^zz++++=.
Brick ^nn++++=Brick
house ^nn++++=house
and ^cc++++=and
Colorbond ^np+++??+=Colorbond
shed ^vbd+++xvbn+=shed
clear ^jj+atrb+++=clear
line ^nn++++=line
of ^in++++=of
site ^nn++++=site
. ^zz++++=.
Mitch ^np+++??+=Mitch
' ^zz++++='
s ^zz++++=s
Current ^jj+atrb+++=Current
Setup ^np+++??+=Setup
: ^zz++++=:
Currently ^rb++++=Currently
have ^vb+hv+vrb++=have
Adsl ^np+++??+=ADSL
Wifi ^np+++??+=WiFi
in ^in++++=in
house ^nn++++=house
with ^in++++=with
Telstral ^np+nom++??+=Telstral
approximately ^rb+down+++=approximately
25 ^cd++++=25
meters ^nns++++=meters
to ^in++++=to
end ^nn++++=end
of ^in++++=of
house ^nn++++=house
also ^rb++++=also
have ^vb+hv+vrb++=have
ethernet ^np++++=Ethernet
to ^in++++=to
end ^nn++++=end
of ^in++++=of
house ^npl++++=house
. ^zz++++=.
