What ^wdt+who+++=What
are ^vb+ber+vrb++=are
great ^jj+atrb+++=great
ways ^nns++++=ways
to ^to++++=to
make ^vbi++++=make
money ^nn++++=money
in ^in++++=in
video ^nn+++??+=video
game ^nn++++=game
arbitrage ^nn+nom+++=arbitrage
? ^zz++++=?
Give ^vb++++=Give
me ^pp1o+pp1+++=me
unique ^jj+atrb+++=unique
and ^cc+phrs+++=and
underutilized ^jj+atrb++xvbn+=underutilized
ideas ^nns++++=ideas
that ^tht+ncmp+subj++=that
would ^md+prd+++=would
would ^md+prd+++=would
on ^in++++=on
a ^at++++=a
platform ^nn++++=platform
like ^in++++=like
ebay ^nn++++=eBay
. ^zz++++=.
