You ^pp2+pp2+++=You
must ^md+nec+++=must
Always ^rb++splt++=ALWAYS
ask ^vb++++=ask
questions ^nns+nom+++=questions
Before ^cs+sub+++=BEFORE
you ^pp2+pp2+++=you
answer ^nn++++=answer
so ^ql++++=so
you ^pp2+pp2+++=you
can ^md+pos+++=can
better ^jjr+atrb+++=better
zone ^nn++++=zone
in ^in++++=in
on ^in++++=on
what ^wdt+who+++=what
the ^ati++++=the
questioner ^nn+nom+++=questioner
is ^vbz+bez+aux++=is
seeking ^vbg+++xvbg+=seeking
. ^zz++++=.
is ^vbz+bez+aux++=Is
that ^dt+dem+++=that
understood ^vpsv++agls+xvbn+=understood
? ^zz++++=?
