How ^wrb+who+++=How
can ^md+pos+++=can
I ^pp1a+pp1+++=I
present ^vb++++=present
some ^dti++++=some
simple ^jj+atrb+++=simple
coding ^jj+atrb++xvbg+=coding
opportunities ^nns+nom+++=opportunities
to ^in++++=to
my ^pp$+pp1+++=my
son ^nn++++=son
using ^vwbg+++xvbg+=using
blocks ^nns++++=blocks
programming ^nn++++=programming
? ^zz++++=?
He ^pp3a+pp3+++=He
is ^vbz+bez+aux++=is
presently ^rb+tm+splt++=presently
using ^vbg+++xvbgx+=using
blocks ^nns++++=blocks
with ^in++++=with
java ^np++++=Java
and ^cc++++=and
programming ^nn++++=programming
a ^at++++=a
one ^cd1++++=one
armed ^jj+atrb+++=armed
robot ^nn++++=robot
. ^zz++++=.
