How ^wrb+who+++=How
a ^at++++=a
contractor ^nn++++=contractor
to ^to++++=to
obligate ^nn+nom+++=obligate
the ^ati++++=the
contract ^nn++++=contract
that ^tht+rel+subj++=that
says ^vbz+vpub+++=says
to ^to+vcmp+++=to
pay ^vbi++++=pay
all ^abn++++=all
charges ^nns++++=charges
and ^cc++++=and
fees ^nns++++=fees
including ^in++++=including
deposits ^nns++++=deposits
, ^zz++++=,
maximum ^nn++++=maximum
demand ^vb++++=demand
charges ^nns++++=charges
when ^wrb+who+++=when
the ^ati++++=the
amount ^nn++++=amount
were ^vbd+bed+aux++=were
not ^xnot++not++=not
make ^vb++++=make
known ^jj+++xvbn+=known
in ^in++++=in
the ^ati++++=the
Preliminary ^jj+atrb+++=Preliminary
Document ^nn+nom+++=Document
. ^zz++++=.
Is ^vbz+bez+vrb++=Is
there ^rn+pl+++=there
a ^at++++=a
way ^nn++++=way
to ^to++++=to
counter ^vbi++++=counter
the ^ati++++=the
response ^nn++++=response
not ^xnot++not++=not
to ^to++++=to
pay ^vbi++++=pay
these ^dt+dem+++=these
charges ^nns++++=charges
even ^cs+sub+++=even
though ^cs+sub+++=though
it ^pp3+it+++=it
is ^vbz+bez+vrb++=is
supposed ^vb+pred+++=supposed
to ^to+vcmp+++=to
pay ^vb++++=pay
under ^in++++=under
contract ^nn++++=contract
term ^nn++++=term
? ^zz++++=?
