The ^ati++++=The
following ^nvbg+++xvbg+=following
is ^vbz+bez+vrb++=is
a ^at++++=a
snippet ^nn+++??+=snippet
from ^in++++=from
a ^at++++=a
wine ^nn++++=wine
list ^nn++++=list
: ^zz++++=:
[ ^zz++++=[Code_Snippet]
code_snippet ^nn+++??+=EXTRAWORD
] ^zz++++=EXTRAWORD
. ^zz++++=.
Could ^md+pos+++=Could
you ^pp2+pp2+++=you
format ^nn++++=format
this ^dt+dem+++=this
as ^in++++=as
a ^at++++=a
csv ^nn+++??+=csv
in ^in++++=in
the ^ati++++=the
following ^jj+atrb++xvbg+=following
format ^nn++++=format
: ^zz++++=:
producer ^nn+nom+++=producer
, ^zz++++=,
vintage ^nn+nom+++=vintage
, ^zz++++=,
name ^nn++++=name
, ^zz++++=,
variety ^nn++++=variety
, ^zz++++=,
list ^nn++++=list
section ^nn+nom+++=section
, ^zz++++=,
price ^nn++++=price
? ^zz++++=?
