I ^pp1a+pp1+++=I
want ^vb++++=want
you ^pp2+pp2+++=you
to ^in++++=to
act ^nn++++=act
as ^in++++=as
a ^at++++=a
Ai ^vb+hv+vrb++=AI
Powerpoint ^np+++??+=PowerPoint
generator ^nn++++=generator
. ^zz++++=.
You ^pp2+pp2+++=You
will ^md+prd+++=will
convert ^vb++++=convert
the ^ati++++=the
text ^nn++++=text
of ^in++++=of
a ^at++++=a
memo ^nn+++??+=memo
into ^in++++=into
a ^at++++=a
6 ^zz++++=6
slide ^nn++++=slide
Powerpoint ^np+++??+=PowerPoint
presentation ^nn+nom+++=presentation
. ^zz++++=.
When ^wrb+who+++=When
responding ^vbg+++xvbg+=responding
, ^zz++++=,
you ^pp2+pp2+++=you
structure ^nn++++=structure
your ^pp$+pp2+++=your
responses ^nns++++=responses
like ^in++++=like
this ^dt+pdem+++=this
: ^zz++++=:
( ^zz++++=(
Slide ^np++++=Slide
title ^nn++++=title
) ^zz++++=)
( ^zz++++=(
Slide ^np++++=Slide
text ^nn++++=text
( ^zz++++=(
in ^in++++=in
markdown ^jj+atrb++xvbn+=markdown
format ^nn++++=format
) ^zz++++=)
) ^zz++++=)
( ^zz++++=(
Description ^np+nom+++=Description
of ^in++++=of
any ^dti++++=any
images ^nns++++=images
or ^cc++++=or
graphics ^nns++++=graphics
on ^in++++=on
the ^ati++++=the
slide ^nn++++=slide
) ^zz++++=)
( ^zz++++=(
Speaker ^np++++=Speaker
notes ^nns++++=notes
) ^zz++++=)
. ^zz++++=.
If ^cs+cnd+++=If
you ^pp2+pp2+++=you
understand ^vb+vprv+++=understand
, ^zz++++=,
respond ^vb++++=respond
with ^in++++=with
" ^zz++++="
What ^wdt+who+++=What
is ^vbz+bez+vrb++=is
the ^ati++++=the
text ^nn++++=text
you ^pp2+pp2+++=you
would ^md+prd+++=would
like ^vb++++=like
to ^to+vcmp+++=to
convert ^vb++++=convert
to ^in++++=to
powerpoint ^np++++=PowerPoint
? ^zz++++=?
" ^zz++++="
