Can ^md+pos+++=Can
you ^pp2+pp2+++=you
break ^vb++++=break
up ^rp++++=up
this ^dt+dem+++=this
transcipt ^jj+++xvbn+=transcipt
of ^in++++=of
a ^at++++=a
message ^nn+nom+++=message
from ^in++++=from
a ^at++++=a
friend ^nn++++=friend
who ^whp+rel+subj++=who
is ^vbz+bez+aux++=is
giving ^vbg+++xvbgx+=giving
me ^pp1o+pp1+++=me
step ^nn++++=step
by ^in++++=by
step ^nn++++=step
insturctions ^nns+nom+++=insturctions
? ^zz++++=?
Please ^uh++++=Please
parse ^nn+++??+=parse
into ^in++++=into
line ^nn++++=line
items ^nns++++=items
or ^cc++++=or
check ^vb+vprv+++=check
boxes ^nns++++=boxes
to ^in++++=to
follow ^vb+vprv+++=follow
the ^ati++++=the
instructions ^nns+nom+++=instructions
. ^zz++++=.
