Can ^md+pos+++=Can
you ^pp2+pp2+++=you
give ^vb++++=give
me ^pp1o+pp1+++=me
title ^nn++++=title
options ^nns+nom+++=options
for ^in++++=for
this ^dt+dem+++=this
design ^nn++++=design
conference ^nn+nom+++=conference
talk ^nn++++=talk
and ^cc++++=and
make ^vb++++=make
them ^pp3o+pp3+++=them
use ^nn++++=use
less ^rbr++++=less
jargon ^nn++++=jargon
? ^zz++++=?
Presentation ^nn+nom+++=Presentation
Title ^nn++++=Title
: ^zz++++=:
Beginners ^nns+nom+++=Beginners
Guide ^nn++++=Guide
to ^in++++=to
Contextual ^np+nom++??+=Contextual
Inquiry ^nn++++=Inquiry
: ^zz++++=:
How ^wrb+who+++=How
The ^ati++++=the
Avatar ^np++++=Avatar
Film ^nn++++=Film
Innovated ^np++++=Innovated
My ^pp$+pp1+++=My
Approach ^nn++++=Approach
And ^cc++++=and
Key ^jjb++++=Key
Takeaways ^np++++=Takeaways
