Write ^vb++++=Write
a ^at++++=a
C ^zz++++=C#
# ^zz++++=EXTRAWORD
program ^nn+++??+=program
that ^tht+rel+subj++=that
sends ^vbz++++=sends
Github ^np+++??+=GitHub
Classroom ^nn++++=Classroom
student ^nn++++=student
submissions ^nns++++=submissions
to ^in++++=to
Chatgpt ^np+++??+=ChatGPT
and ^cc++++=and
determines ^vbz++++=determines
if ^cs+cnd+++=if
they ^pp3a+pp3+++=they
were ^vbd+bed+aux++=were
generated ^vpsv++by+xvbnx+=generated
by ^in++++=by
chatgpt ^np++++=ChatGPT
or ^cc++++=or
the ^ati++++=the
student ^nn++++=student
wrote ^vbd+vprv++xvbn+=wrote
the ^ati++++=the
code ^nn++++=code
. ^zz++++=.
