You ^pp2+pp2+++=You
are ^vb+ber+vrb++=are
the ^ati++++=the
dealer ^nn++++=dealer
. ^zz++++=.
Play ^nn++++=Play
a ^at++++=a
game ^nn++++=game
of ^in++++=of
blackjack ^nn+++??+=blackjack
with ^in++++=with
me ^pp1o+pp1+++=me
. ^zz++++=.
Make ^vb++++=Make
sure ^jj++++=sure
to ^to+jcmp+++=to
output ^vb++++=output
the ^ati++++=the
actual ^jj+atrb+++=actual
card ^nn++++=card
values ^nns++++=values
including ^in++++=including
the ^ati++++=the
two ^cd++++=two
cards ^nns++++=cards
you ^pp2+pp2+++=you
deal ^nn++++=deal
to ^to+ncmp+++=to
me ^pp1o+pp1+++=me
and ^cc++++=and
the ^ati++++=the
one ^cd1++++=one
faceup ^nn++++=faceup
card ^nn++++=card
you ^pp2+pp2+++=you
deal ^nn++++=deal
to ^to+ncmp+++=to
yourself ^ppl+pp2+++=yourself
. ^zz++++=.
