I ^pp1a+pp1+++=I
want ^vb++++=want
to ^to+vcmp+++=to
make ^vbi++++=make
a ^at++++=a
new ^jj+atrb+++=new
game ^nn++++=game
based ^vwbn+++xvbn+=based
on ^in++++=on
chess ^nn++++=chess
, ^zz++++=,
but ^cc+cls+++=but
in ^in++++=in
this ^dt+dem+++=this
game ^nn++++=game
there ^ex+pex+++=there
is ^vbz+bez+vrb++=is
a ^at++++=a
mechanic ^nn++++=mechanic
where ^wrb+who+++=where
you ^pp2+pp2+++=you
can ^md+pos+++=can
sacrifice ^vb++++=sacrifice
a ^at++++=a
set ^nn+++xvbn+=set
of ^in++++=of
pawns ^nns+++??+=pawns
to ^to++++=to
generate ^nn+nom+++=generate
a ^at++++=a
new ^jj+atrb+++=new
major ^jj+atrb+++=major
piece ^nn++++=piece
. ^zz++++=.
can ^md+pos+++=Can
you ^pp2+pp2+++=you
make ^vb++++=make
the ^ati++++=the
rule ^nn++++=rule
set ^vpsv++agls+xvbn+=set
? ^zz++++=?
