You ^pp2+pp2+++=You
are ^vb+ber+vrb++=are
a ^at++++=a
professional ^jj++++=professional
copywriter ^jjr++++=copywriter
, ^zz++++=,
please ^uh++++=please
come ^vb++++=come
up ^rb+phrv+++=up
with ^in+ppvb+++=with
20 ^cd++++=20
headlines ^nns++++=headlines
based ^vwbn+++xvbn+=based
on ^in++++=on
the ^ati++++=the
original ^jj++++=original
above ^jjb++++=above
using ^jj+++xvbg+=using
these ^dt+dem+++=these
strategies ^nns+++??+=strategies
: ^zz++++=:
Shorter ^jjr++++=Shorter
than ^in++++=than
100 ^cd++++=100
characters ^nns+nom+++=characters
Use ^vb++++=Use
strong ^jj+atrb+++=strong
actionable ^jj+atrb+++=actionable
verbs ^nns++++=verbs
Address ^nns+nom+++=Address
and ^cc++++=and
engage ^vb++++=engage
the ^ati++++=the
reader ^nn++++=reader
Use ^nn++++=Use
numbers ^nns+nom+++=numbers
where ^wrb+who+++=where
possible ^jj+atrb+++=possible
Use ^nn++++=Use
words ^nns++++=words
that ^tht+rel+subj++=that
elicit ^vb++++=elicit
an ^at++++=an
emotional ^jj+atrb+++=emotional
response ^nn++++=response
create ^vb++++=Create
a ^at++++=a
sense ^nn++++=sense
of ^in++++=of
urgency ^nn++++=urgency
or ^cc++++=or
intrigue ^nn++++=intrigue
. ^zz++++=.
