Rewrite ^np+++??+=Rewrite
this ^dt+dem+++=this
in ^in++++=in
the ^ati++++=the
formal ^jj+atrb+++=formal
academic ^jj+atrb+++=academic
tone ^nn++++=tone
of ^in++++=of
someone ^pn++++=someone
who ^whp+who+++=who
is ^vbz+bez+vrb++=is
not ^xnot++not++=not
a ^at++++=a
native ^jj+atrb+++=native
speaker ^npt++++=speaker
. ^zz++++=.
He ^pp3a+pp3+++=He
plots ^nns++++=plots
in ^in++++=in
this ^dt+dem+++=this
report ^nn++++=report
have ^vb+hv+aux++=have
also ^rb++splt++=also
been ^vprf+ben+aux+xvbnx+=been
produced ^vpsv++agls+xvbnx+=produced
using ^vbg+++xvbg+=using
the ^ati++++=the
artifacts ^nn++++=artifacts
used ^vwbn+++xvbn+=used
in ^in++++=in
the ^ati++++=the
original ^nn+nom+++=original
work ^nn++++=work
. ^zz++++=.
That ^dt+pdem+++=That
is ^vbz+bez+vrb++=is
why ^wrb+who+++=why
the ^ati++++=the
reproduced ^jj+atrb++xvbn+=reproduced
figures ^nns++++=figures
and ^cc++++=and
the ^ati++++=the
original ^jj+atrb+++=original
ones ^cd1s++++=ones
are ^vb+ber+vrb++=are
the ^ati++++=the
same ^ap++++=same
. ^zz++++=.
For ^in++++=For
brevity ^nn+nom+++=brevity
of ^in++++=of
the ^ati++++=the
report ^nn++++=report
aside ^rp++++=aside
from ^in++++=from
figure ^nn++++=figure
1 ^zz++++=1
and ^cc++++=and
2 ^zz++++=2
which ^whp+rel+subj++=which
show ^vb+vprv+++=show
the ^ati++++=the
recreated ^jj+++xvbn+=recreated
and ^cc++++=and
the ^ati++++=the
original ^jj+atrb+++=original
figures ^nns++++=figures
, ^zz++++=,
other ^ap++++=other
figures ^nns++++=figures
will ^md+prd+++=will
only ^rb+down+splt++=only
include ^vb++++=include
the ^ati++++=the
recreated ^jj+atrb+++=recreated
charts ^nns++++=charts
. ^zz++++=.
