Explain ^vb+vpub+++=Explain
why ^wrb+who+whcl++=why
peoples ^nns++++=peoples
faces ^nns++++=faces
look ^vb++++=look
strange ^jj++++=strange
if ^cs+cnd+++=if
they ^pp3a+pp3+++=they
are ^vb+ber+aux++=are
made ^vpsv++agls+xvbnx+=made
to ^to+vcmp+++=to
be ^vbi++vrb++=be
symmetrical ^jj+pred+++=symmetrical
by ^in++++=by
reflecting ^xvbg+++xvbg+=reflecting
the ^ati++++=the
right ^jj+atrb+++=right
side ^nn++++=side
onto ^in++++=onto
the ^ati++++=the
left ^jj+atrb++xvbn+=left
side ^nn++++=side
, ^zz++++=,
so ^ql++++=so
that ^cs+sub+++=that
both ^abx++++=both
sides ^nns++++=sides
are ^vb+ber+vrb++=are
exactly ^rb++++=exactly
symmetrical ^jj+pred+++=symmetrical
. ^zz++++=.
