I ^pp1a+pp1+++=I
require ^vb+vsua+tht0++=require
your ^pp$+pp2+++=your
assistance ^nn+nom+++=assistance
to ^to+vcmp+++=to
draft ^vb++++=draft
a ^at++++=a
Notice ^nn++++=Notice
of ^in++++=of
Breach ^nn++++=Breach
for ^in++++=for
the ^ati++++=the
Owner ^nn++++=Owner
against ^in++++=against
the ^ati++++=the
Builder ^nn++++=Builder
in ^in++++=in
Nsw ^np+++??+=NSW
, ^zz++++=,
Australia ^np++++=Australia
 ^zz++++=.
For ^in++++=For
Now ^rn+tm+++=now
 ^zz++++=,
Just ^rb+emph+++=just
Acknowledge ^vb+vpub+tht0++=acknowledge
My ^pp$+pp1+++=my
Message ^nn+nom+++=message
 ^zz++++=.
