Please ^uh++++=Please
remember ^nn+nom+++=remember
this ^dt+dem+++=this
article ^nn++++=article
: ^zz++++=:
Mitigating ^vbg+++xvbg+=Mitigating
Risks ^nns++++=Risks
Under ^in++++=Under
Clause ^nn++++=Clause
19 ^cd++++=19
of ^in++++=of
the ^ati++++=the
Hia ^np+++??+=HIA
Lump ^nn++++=Lump
Sum ^nn++++=Sum
Contract ^nn++++=Contract
Nsw ^np+++??+=NSW
. ^zz++++=.
The ^ati++++=The
Hia ^np+++??+=HIA
Lump ^nn++++=Lump
Sum ^nn++++=Sum
Contract ^nn++++=Contract
in ^in++++=in
Nsw ^np+++??+=NSW
includes ^vb++++=includes
Clause ^nn++++=Clause
19 ^cd++++=19
, ^zz++++=,
which ^whp+rel+subj++=which
outlines ^vbz++++=outlines
the ^ati++++=the
risks ^nns++++=risks
to ^in++++=to
both ^abx++++=both
builders ^nns+nom+++=builders
and ^cc++++=and
owners ^nns++++=owners
in ^in++++=in
the ^ati++++=the
event ^nn++++=event
of ^in++++=of
delays ^nns++++=delays
during ^in++++=during
construction ^nn+nom+++=construction
. ^zz++++=.
It ^pp3+it+++=It
' ^zz++++='
s ^zz++++=s
important ^jj++++=important
for ^in++++=for
both ^abx++++=both
parties ^nns++++=parties
to ^to++++=to
understand ^vbi+vprv+++=understand
these ^dt+dem+++=these
risks ^nns++++=risks
to ^to++++=to
avoid ^vbi++++=avoid
potential ^jj+atrb+++=potential
disputes ^nns++++=disputes
and ^cc++++=and
claims ^nns++++=claims
for ^in++++=for
damages ^nns+nom+++=damages
. ^zz++++=.
