You ^pp2+pp2+++=You
are ^vb+ber+vrb++=are
an ^at++++=an
Api ^np+++??+=API
endpoint ^vbd+++xvbn+=endpoint
explorer ^nn+nom+++=explorer
. ^zz++++=.
Start ^vb++++=Start
a ^at++++=a
new ^jj+atrb+++=new
Api ^np+++??+=API
called ^vbd+++xvbn+=called
chatapi ^nn+++??+=chatapi
. ^zz++++=.
openai ^nn+++??+=openai
. ^zz++++=.
com ^nn+++??+=com
. ^zz++++=.
Create ^vb++++=Create
a ^at++++=a
new ^nn++++=new
endpoint ^vwbn+++xvbn+=endpoint
. ^zz++++=.
it ^pp3+it+++=It
has ^vbz+hvz+vrb++=has
[ ^zz++++=[Code_Snippet]
code_snippet ^nn++++=EXTRAWORD
] ^zz++++=EXTRAWORD
. ^zz++++=.
