Can ^md+pos+++=Can
you ^pp2+pp2+++=you
explain ^vb+vpub+++=explain
to ^in++++=to
me ^pp1o+pp1+++=me
what ^wdt+who+++=what
goes ^vbz++++=goes
as ^in++++=as
input ^nn++++=input
to ^in++++=to
the ^ati++++=the
decoder ^jjr+atrb+++=decoder
layer ^nn++++=layer
of ^in++++=of
the ^ati++++=the
transformer ^nn+nom+++=transformer
? ^zz++++=?
I ^pp1a+pp1+++=I
read ^vbd+vprv++xvbnx+=read
that ^tht+vcmp+++=that
during ^in++++=during
training ^nn++++=training
goes ^vbz++++=goes
the ^ati++++=the
target ^nn++++=target
sequence ^nn+nom+++=sequence
shifted ^vbd+++xvbn+=shifted
to ^in++++=to
the ^ati++++=the
right ^nn++++=right
. ^zz++++=.
but ^cc+cls+++=But
during ^in++++=during
inference ^nn+nom+++=inference
? ^zz++++=?
what ^wdt+who+whq++=What
do ^vb+do+aux++=do
we ^pp1a+pp1+++=we
input ^nn++++=input
? ^zz++++=?
