Summarize ^vb++++=Summarize
the ^ati++++=the
below ^in+pl+++=below
few ^ap++++=few-page
- ^zz++++=EXTRAWORD
page ^nn++++=EXTRAWORD
excerpt ^vbd+++xvbn+=excerpt
from ^in++++=from
a ^at++++=a
paper ^nn++++=paper
for ^in++++=for
a ^at++++=a
deep ^nn++++=deep
learning ^vwbg+vprv++xvbg+=learning
researcher ^nn+nom+++=researcher
: ^zz++++=:
Dissociating ^vbg+++xvbg+=DISSOCIATING
Language ^nn+nom+++=LANGUAGE
And ^cc++++=AND
Thought ^vpsv++agls+xvbn+=THOUGHT
In ^in++++=IN
Large ^jj+atrb+++=LARGE
Language ^nn+nom+++=LANGUAGE
Models ^nns++++=MODELS
: ^zz++++=:
A ^at++++=A
Cognitive ^np+++??+=COGNITIVE
Perspective ^nn++++=PERSPECTIVE
A ^at++++=A
Preprint ^np+++??+=PREPRINT
Kyle ^np++++=Kyle
Mahowald* ^np++++=Mahowald*
The ^ati++++=The
University ^nn+nom+++=University
Of ^in++++=of
Texas ^np++++=Texas
At ^in++++=at
Austin ^np++++=Austin
 ^zz++++=.
