In ^in++++=In
the ^ati++++=the
Us ^pp1o+pp1+++=US
, ^zz++++=,
if ^cs+cnd+++=if
all ^abn++++=all
land ^nn++++=land
used ^md"++pmd"++=used
to ^to++++=to
raise ^vb++++=raise
livestock ^nn++++=livestock
and ^cc++++=and
feed ^nn++++=feed
livestock ^nn++++=livestock
was ^vbd+bedz+aux++=was
used ^vpsv++++=used
to ^to++++=to
produce ^vb++++=produce
vegetarian ^nn++++=vegetarian
products ^nns++++=products
, ^zz++++=,
how ^wrb+who+++=how
much ^ap++++=much
more ^rbr++++=more
food ^nn++++=food
would ^md+prd+++=would
we ^pp1a+pp1+++=we
have ^vb+hv+vrb++=have
? ^zz++++=?
