Can ^md+pos+++=Can
you ^pp2+pp2+++=you
give ^vb++++=give
me ^pp1o+pp1+++=me
a ^at++++=a
starting ^jj+atrb++xvbg+=starting
point ^nn++++=point
for ^in++++=for
a ^at++++=a
Python ^np+++??+=Python
script ^nn++++=script
using ^vwbg+++xvbg+=using
Customtkinter ^np+nom++??+=CustomTkinter
to ^in++++=to
layout ^nn++++=layout
a ^at++++=a
basic ^jj+atrb+++=basic
ui ^nn+++??+=ui
with ^in++++=with
three ^cd++++=three
buttons ^nns++++=buttons
in ^in++++=in
a ^at++++=a
collum ^nn+++??+=collum
on ^in++++=on
the ^ati++++=the
left ^jj+++xvbn+=left
, ^zz++++=,
and ^cc+cls+++=and
a ^at++++=a
window ^nn++++=window
on ^in++++=on
the ^ati++++=the
right ^nn++++=right
displaying ^vbg+++xvbg+=displaying
a ^at++++=a
list ^nn++++=list
of ^in++++=of
selections ^nns+nom+++=selections
? ^zz++++=?
