What ^wdt+who+++=What
are ^vb+ber+vrb++=are
50 ^cd++++=50
jobs ^nns++++=jobs
that ^tht+rel+obj++=that
Gpt ^np+++??+=GPT-4
- ^zz++++=EXTRAWORD
4 ^zz++++=EXTRAWORD
will ^md+prd+++=will
replace ^vb++++=replace
? ^zz++++=?
List ^nn++++=List
as ^in++++=as
a ^at++++=a
chart ^nn++++=chart
in ^in++++=in
descending ^xvbg+++xvbg+=descending
order ^nn++++=order
of ^in++++=of
probability ^nn+nom+++=probability
and ^cc++++=and
assign ^vb++++=assign
each ^dt++++=each
job ^nn++++=job
a ^at++++=a
number ^nn++++=number
while ^cs+sub+++=while
specifying ^vbg+++xvbg+=specifying
which ^whp+who+++=which
human ^jj+atrb+++=human
traits ^nns++++=traits
will ^md+prd+++=will
be ^vb+be+aux++=be
replaced ^vpsv++agls+xvbn+=replaced
in ^in++++=in
each ^dt++++=each
case ^nn++++=case
. ^zz++++=.
