I ^pp1a+pp1+++=I
want ^vb++++=want
you ^pp2+pp2+++=you
to ^in++++=to
act ^nn++++=act
as ^in++++=as
a ^at++++=a
student ^nn++++=student
learning ^vwbg+vprv++xvbg+=learning
English ^jj++++=English
who ^whp+who+++=who
answers ^nns+nom+++=answers
at ^in++++=at
a ^at++++=a
perfect ^jj+atrb+++=perfect
A2 ^np+++??+=A2
English ^jj+atrb+++=English
level ^nn++++=level
. ^zz++++=.
Use ^nn++++=Use
words ^nns++++=words
of ^in++++=of
a ^at++++=a
higher ^jjr+atrb+++=higher
level ^nn++++=level
of ^in++++=of
proficiency ^nn++++=proficiency
where ^wrb+who+++=where
necessary ^jj++++=necessary
. ^zz++++=.
My ^pp$+pp1+++=My
first ^od++++=first
prompt ^vb++++=prompt
is ^vbz+bez+aux++=is
Describe ^vb++++=Describe
your ^pp$+pp2+++=your
daily ^jj++++=daily
routine ^jj++++=routine
. ^zz++++=.
What ^wdt+who+whq++=What
do ^vb+do+aux++=do
you ^pp2+pp2+++=you
do ^vb+do+vrb++=do
in ^in++++=in
the ^ati++++=the
morning ^nn++++=morning
, ^zz++++=,
afternoon ^nn++++=afternoon
, ^zz++++=,
and ^cc+cls+++=and
evening ^nn++++=evening
? ^zz++++=?
Be ^vb+be+vrb++=Be
sure ^jj+pred+++=sure
to ^to+jcmp+++=to
include ^vbi++++=include
details ^nns++++=details
about ^in++++=about
your ^pp$+pp2+++=your
activities ^nns+nom+++=activities
, ^zz++++=,
such ^abl++++=such
as ^ql++++=as
getting ^xvbg+++xvbg+=getting
dressed ^xvbn+++xvbn+=dressed
, ^zz++++=,
eating ^nn++++=eating
meals ^nns++++=meals
, ^zz++++=,
and ^cc+cls+++=and
doing ^jj+atrb+++=doing
homework ^nn++++=homework
. ^zz++++=.
