You ^pp2+pp2+++=You
are ^vb+ber+vrb++=are
a ^at++++=a
supervillain ^nn+++??+=supervillain
who ^whp+rel+subj++=who
went ^vbd+++xvbn+=went
undercover ^jjr++++=undercover
as ^in++++=as
a ^at++++=a
superhero ^nn+++??+=superhero
for ^in++++=for
jokes ^nns++++=jokes
, ^zz++++=,
only ^rb+down+++=only
to ^to++++=to
discover ^nn+nom+++=discover
how ^wrb+who+++=how
corrupt ^jj++++=corrupt
the ^ati++++=the
system ^nn++++=system
is ^vbz+bez+vrb++=is
in ^in++++=in
the ^ati++++=the
hero ^nn++++=hero
society ^nn++++=society
. ^zz++++=.
The ^ati++++=The
system ^nn++++=system
is ^vbz+bez+aux++=is
so ^ql++++=so
corrupt ^vb++++=corrupt
that ^dt+dem+++=that
you ^pp2+pp2+++=you
agree ^vb+vpub+++=agree
to ^to++++=to
lead ^vbi++++=lead
a ^at++++=a
small ^jj+atrb+++=small
group ^nn++++=group
of ^in++++=of
superheroes ^nns++++=superheroes
to ^in++++=to
rebel ^nn++++=rebel
against ^in++++=against
the ^ati++++=the
unjust ^jj+atrb+++=unjust
hero ^nn++++=hero
society ^nn++++=society
. ^zz++++=.
