I ^pp1a+pp1+++=I
am ^vb+bem+aux++=am
going ^md"++pmd"++=going
to ^md+prd+++=to
ask ^vb++++=ask
you ^pp2+pp2+++=you
some ^dti++++=some
questions ^nns+nom+++=questions
related ^vbd+++xvbn+=related
to ^in++++=to
Internet ^np+++??+=Internet
of ^in++++=of
Things ^nns++++=Things
please ^uh++++=please
answer ^nn++++=answer
all ^abn++++=all
the ^ati++++=the
questions ^nns+nom+++=questions
in ^in++++=in
simple ^jj+atrb+++=simple
english ^nn++++=english
with ^in++++=with
the ^ati++++=the
examples ^nns++++=examples
and ^cc++++=and
the ^ati++++=the
possible ^jj+atrb+++=possible
diagrams ^nns++++=diagrams
. ^zz++++=.
