In ^in++++=In
a ^at++++=a
test ^nn++++=test
made ^vwbn+++xvbn+=made
by ^in++++=by
a ^at++++=a
human ^nn++++=human
consisting ^vwbg+++xvbg+=consisting
of ^in++++=of
40 ^cd++++=40
questions ^nns+nom+++=questions
each ^dt++++=each
having ^jj+++xvbg+=having
4 ^zz++++=4
choices ^nns++++=choices
( ^zz++++=(
a ^at++++=a
, ^zz++++=,
b ^zz++++=b
, ^zz++++=,
c ^zz++++=c
, ^zz++++=,
d ^zz++++=d
) ^zz++++=)
give ^vb++++=give
the ^ati++++=the
sequence ^nn+nom+++=sequence
that ^tht+rel+subj++=that
will ^md+prd+++=will
give ^vb++++=give
the ^ati++++=the
highest ^jjt+atrb+++=highest
probability ^nn+nom+++=probability
of ^in++++=of
getting ^vbg+++xvbg+=getting
the ^ati++++=the
most ^ql+emph+++=most
questions ^nns+nom+++=questions
correct ^jj++++=correct
. ^zz++++=.
