Write ^vb++++=Write
Php ^np+++??+=PHP
function ^nn+nom+++=function
getbitstringposition ^nn+nom+++=getBitstringPosition
that ^tht+rel+subj++=that
receives ^vbz++++=receives
any ^dti++++=any
bitstring ^jj+++xvbg+=bitstring
and ^cc++++=and
returns ^vbz++++=returns
its ^pp$+it+++=its
number ^nn++++=number
of ^in++++=of
occurrence ^nn+nom+++=occurrence
in ^in++++=in
the ^ati++++=the
permutationset ^nn+++??+=permutationset
, ^zz++++=,
must ^md+nec+++=must
be ^vb+be+vrb++=be
able ^jj+pred+++=able
to ^to+jcmp+++=to
work ^vb++++=work
with ^in++++=with
large ^jj+atrb+++=large
integers ^nns+nom+++=integers
. ^zz++++=.
