We ^pp1a+pp1+++=We
are ^vb+ber+aux++=are
driving ^vbg+++xvbgx+=driving
in ^in++++=in
a ^at++++=a
car ^nn++++=car
. ^zz++++=.
It ^pp3+it+++=It
is ^vbz+bez+vrb++=is
cold ^jj++++=cold
outside ^jjb++++=outside
, ^zz++++=,
windshield ^nn+++??+=windshield
is ^vbz+bez+aux++=is
frozen ^vpsv++agls+xvbnx+=frozen
, ^zz++++=,
and ^cc+cls+++=and
we ^pp1a+pp1+++=we
are ^vb+ber+vrb++=are
on ^in++++=on
a ^at++++=a
secluded ^jj+atrb+++=secluded
road ^nn++++=road
to ^in++++=to
a ^at++++=a
small ^jj+atrb+++=small
village ^nn+nom+++=village
. ^zz++++=.
This ^dt+pdem+++=This
is ^vbz+bez+vrb++=is
scene ^nn++++=scene
from ^in++++=from
a ^at++++=a
horror ^nn++++=horror
movie ^nn++++=movie
, ^zz++++=,
and ^cc+cls+++=and
it ^pp3+it+++=it
' ^zz++++='
s ^zz++++=s
just ^rb+emph+++=just
starting ^nn++++=starting
. ^zz++++=.
describe ^vb++++=Describe
a ^at++++=a
scene ^nn++++=scene
in ^in++++=in
great ^jj+atrb+++=great
detail ^nn++++=detail
. ^zz++++=.
