I ^pp1a+pp1+++=I
am ^vb+bem+aux++=am
trying ^vbg+++xvbgx+=trying
to ^to+vcmp+++=to
base64 ^vbi+++??+=base64
encode ^nn+++??+=encode
a ^at++++=a
form ^nn++++=form
value ^nn++++=value
to ^to++++=to
add ^vbi+vpub+++=add
to ^in++++=to
a ^at++++=a
query ^nn++++=query
parameter ^nn+nom+++=parameter
for ^in++++=for
my ^pp$+pp1+++=my
Gatsby ^np+++??+=Gatsby
website ^nn++++=website
but ^cc++++=but
during ^in++++=during
the ^ati++++=the
build ^nn++++=build
process ^nns+nom+++=process
on ^in++++=on
Netlify ^np+++??+=Netlify
, ^zz++++=,
the ^ati++++=the
error ^nn++++=error
of ^in++++=of
" ^zz++++="
btoa ^nn++++=btoa
is ^vbz+bez+aux++=is
not ^xnot++not++=not
defined ^vbn+vprv+++=defined
" ^zz++++="
