You ^pp2+pp2+++=You
will ^md+prd+++=will
get ^vb++++=get
a ^at++++=a
task ^nn++++=task
. ^zz++++=.
Please ^uh++++=Please
solve ^vb++++=solve
it ^pp3+it+++=it
and ^cc++++=and
write ^vb++++=write
the ^ati++++=the
answer ^nn++++=answer
in ^in++++=in
a ^at++++=a
text ^nn++++=text
field ^nn++++=field
Or ^cc++++=OR
Zip ^np+++??+=ZIP
or ^cc++++=or
Rar ^np+++??+=RAR
the ^ati++++=the
code ^nn++++=code
of ^in++++=of
the ^ati++++=the
project ^nn++++=project
and ^cc++++=and
upload ^nn+++??+=upload
it ^pp3+it+++=it
, ^zz++++=,
also ^rb++++=also
you ^pp2+pp2+++=you
can ^md+pos+++=can
upload ^vb+++??+=upload
only ^rb+down+++=only
file ^nn++++=file
with ^in++++=with
all ^abn++++=all
required ^vwbn+++xvbn+=required
code ^nn++++=code
of ^in++++=of
the ^ati++++=the
task ^nn++++=task
. ^zz++++=.
