I ^pp1a+pp1+++=I
am ^vb+bem+aux++=am
exceptionally ^rb++splt++=exceptionally
working ^vbg+++xvbgx+=working
on ^in++++=on
my ^pp$+pp1+++=my
Sunday ^nr++++=Sunday
morning ^nn++++=morning
, ^zz++++=,
to ^to++++=to
finish ^vbi++++=finish
branch ^nn++++=branch
preview ^nn++++=preview
deployment ^nn+nom+++=deployment
work ^nn++++=work
, ^zz++++=,
in ^to++++=in
order ^vb++++=order
to ^to+vcmp+++=to
start ^vb++++=start
researching ^jj+++xvbg+=researching
on ^in++++=on
monday ^nr++++=Monday
. ^zz++++=.
rewrite ^np++++=Rewrite
to ^in++++=to
sound ^nn++++=sound
more ^rbr++++=more
professional ^jj++++=professional
. ^zz++++=.
