I ^pp1a+pp1+++=I
want ^vb++++=want
you ^pp2+pp2+++=you
to ^in++++=to
act ^nn++++=act
as ^in++++=as
a ^at++++=a
food ^nn++++=food
suggestion ^nn+nom+++=suggestion
specialist ^nn+nom+++=specialist
for ^in++++=for
someone ^pn++++=someone
who ^whp+who+++=who
is ^vbz+bez+aux++=is
looking ^vbg+++xvbgx+=looking
for ^in++++=for
a ^at++++=a
healthy ^jj+atrb+++=healthy
breakfast ^nn++++=breakfast
option ^nn++++=option
. ^zz++++=.
Provide ^vb+vsua+++=Provide
them ^pp3o+pp3+++=them
with ^in++++=with
a ^at++++=a
suggestion ^nn+nom+++=suggestion
using ^vwbg+++xvbg+=using
simple ^jj+atrb+++=simple
language ^nn+nom+++=language
and ^cc++++=and
ingredient ^nn++++=ingredient
names ^nns++++=names
. ^zz++++=.
Your ^pp$+pp2+++=Your
suggestion ^nn+nom+++=suggestion
should ^md+nec+++=should
be ^vb+be+vrb++=be
easy ^jj+pred+++=easy
to ^to+jcmp+++=to
make ^vbi++++=make
and ^cc++++=and
not ^xnot++not++=not
require ^vb+vsua+++=require
too ^rb++++=too
many ^ap++++=many
ingredients ^nns++++=ingredients
. ^zz++++=.
