In ^in++++=In
Tsql ^np+++??+=TSQL
, ^zz++++=,
I ^pp1a+pp1+++=I
have ^vb+hv+vrb++=have
a ^at++++=a
tables ^nns++++=tables
for ^in++++=for
Patents ^np+++??+=Patents
, ^zz++++=,
Inventions ^nns+nom+++=Inventions
, ^zz++++=,
Inventors ^nns++++=Inventors
, ^zz++++=,
Companies ^nns++++=Companies
, ^zz++++=,
Licenses ^np+++??+=Licenses
, ^zz++++=,
and ^cc+cls+++=and
( ^zz++++=(
Royalties ^np++++=Royalties
per ^nnu++++=per
patent ^jj++++=patent
) ^zz++++=)
. ^zz++++=.
Write ^vb++++=Write
me ^pp1o+pp1+++=me
a ^at++++=a
query ^nn++++=query
that ^tht+rel+subj++=that
will ^md+prd+++=will
show ^vb++++=show
me ^pp1o+pp1+++=me
the ^ati++++=the
top ^jjb+atrb+++=top
inventors ^nns++++=inventors
by ^in++++=by
patent ^nn++++=patent
revenue ^nn++++=revenue
, ^zz++++=,
with ^in++++=with
columns ^nns++++=columns
showing ^vwbg+++xvbg+=showing
Inventor ^np+++??+=Inventor
Name ^nn++++=Name
, ^zz++++=,
Patent ^jj+atrb+++=Patent
Number ^nn++++=Number
, ^zz++++=,
Company ^nn++++=Company
, ^zz++++=,
and ^cc+cls+++=and
total ^jj+atrb+++=Total
revenue ^nn++++=Revenue
by ^in++++=by
year ^nn++++=year
. ^zz++++=.
show ^vb+vprv+++=Show
example ^nn++++=example
output ^nn++++=output
. ^zz++++=.
