How ^wrb+who+++=How
can ^md+pos+++=can
students ^vb++++=students
improve ^vb++++=improve
their ^pp$+pp3+++=their
motivation ^nn+nom+++=motivation
and ^cc++++=and
interest ^nn++++=interest
in ^to++++=in
order ^vb++++=order
to ^to+vcmp+++=to
improve ^vb++++=improve
concentration ^nn+nom+++=concentration
during ^in++++=during
study ^nn++++=study
and ^cc++++=and
learning ^nvbg+++xvbg+=learning
tasks ^nns++++=tasks
? ^zz++++=?
Make ^vb++++=Make
the ^ati++++=the
ideas ^nns++++=ideas
directly ^rb++++=directly
relevant ^jj++++=relevant
to ^in++++=to
undergraduate ^jj+atrb+++=undergraduate
students ^nns++++=students
at ^in++++=at
ohio ^np++++=Ohio
state ^nn++++=State
university ^npl+nom+++=University
. ^zz++++=.
