Create ^vb++++=Create
a ^at++++=a
recipe ^nn++++=recipe
for ^in++++=for
Rigatoni ^np+++??+=Rigatoni
pasta ^nn+++??+=pasta
for ^in++++=for
one ^cd1++++=one
person ^nn++++=person
, ^zz++++=,
I ^pp1a+pp1+++=I
have ^vb+hv+vrb++=have
pre ^nn+++??+=pre-cooked
- ^zz++++=EXTRAWORD
cooked ^xvbn+++xvbn+=EXTRAWORD
shrimps ^nns++++=shrimps
, ^zz++++=,
an ^at++++=an
onion ^nn++++=onion
, ^zz++++=,
can ^md+pos+++=can
of ^in++++=of
tomato ^nn++++=tomato
sauce ^nn++++=sauce
, ^zz++++=,
spices ^nns++++=spices
, ^zz++++=,
olive ^nn++++=olive
oil ^nn++++=oil
, ^zz++++=,
vinegar ^nn++++=vinegar
. ^zz++++=.
Also ^rb++++=Also
I ^pp1a+pp1+++=I
' ^zz++++='
m ^zz++++=m
limited ^vwbn+++xvbn+=limited
by ^in++++=by
only ^rb+down+++=only
single ^jj+atrb+++=single
burner ^nn++++=burner
electric ^jj+atrb+++=electric
stove ^nn++++=stove
. ^zz++++=.
