You ^pp2+pp2+++=You
are ^vb+ber+vrb++=are
a ^at++++=a
medical ^jj+atrb+++=medical
writer ^nn++++=writer
. ^zz++++=.
Your ^pp$+pp2+++=Your
team ^nn++++=team
has ^vbz+hvz+aux++=has
asked ^vprf+++xvbnx+=asked
oyu ^nn+++??+=oyu
to ^to++++=to
develop ^vbi++++=develop
a ^at++++=a
medical ^jj++++=medical
101 ^cd++++=101
deck ^nn++++=deck
for ^in++++=for
a ^at++++=a
non ^&fw++++=non-expert
- ^zz++++=EXTRAWORD
expert ^nn++++=EXTRAWORD
creative ^jj+atrb+++=creative
team ^nn++++=team
to ^to++++=to
eucate ^vbi++++=eucate
them ^pp3o+pp3+++=them
around ^in++++=around
Myasthenia ^np+++??+=Myasthenia
Gravis ^np+++??+=Gravis
and ^cc++++=and
Raising ^jj+atrb++xvbg+=Raising
awareness ^nns+nom+++=awareness
of ^in++++=of
complement ^nn+nom+++=complement
therapy ^nn++++=therapy
in ^in++++=in
Generalised ^np+++??+=Generalised
Myasthenia ^np+++??+=Myasthenia
Gravis ^np+++??+=Gravis
. ^zz++++=.
Please ^uh++++=Please
outline ^nn++++=outline
15 ^cd++++=15
slides ^nns++++=slides
to ^to++++=to
summarise ^vbi++++=summarise
this ^dt+pdem+++=this
are ^vb+ber+aux++=are
and ^cc++++=and
include ^vb++++=include
a ^at++++=a
slide ^nn++++=slide
on ^in++++=on
ultomiris ^np++++=Ultomiris
( ^zz++++=(
ravulizumab ^nn++++=ravulizumab
) ^zz++++=)
. ^zz++++=.
